epoch,step,train_loss,val_loss
19,178899,0.0023495848290622234,
19,178949,0.0008182069286704063,
19,178999,0.015107829123735428,
19,179049,0.0004054068122059107,
19,179099,0.0006062665488570929,
19,179149,0.0030335644260048866,
19,179199,0.004259612876921892,
19,179249,0.000416539900470525,
19,179299,0.003606332466006279,
19,179349,0.0019326774636283517,
19,179399,0.0012105817440897226,
19,179449,0.07325492054224014,
19,179499,0.0003700809902511537,
19,179549,0.0023998653050512075,
19,179599,0.0019958720076829195,
19,179649,0.0003084411728195846,
19,179699,0.0003364889998920262,
19,179749,0.00294466782361269,
19,179799,0.004662930965423584,
19,179849,0.009150889702141285,
19,179899,0.0008851358434185386,
19,179949,0.0004991987952962518,
19,179999,0.046999797224998474,
19,180049,5.673099803971127e-05,
19,180099,0.0005658857407979667,
19,180149,0.002363510662689805,
19,180199,0.0005780784413218498,
19,180249,0.0016856060829013586,
19,180299,0.023902079090476036,
19,180349,0.0017059117089956999,
19,180399,0.0010763776954263449,
19,180449,0.0009165602386929095,
19,180499,0.11127984523773193,
19,180549,0.010367641225457191,
19,180599,0.00046448735520243645,
19,180649,0.0011950283078476787,
19,180699,0.012949229218065739,
19,180749,0.001413810532540083,
19,180799,0.0018452508375048637,
19,180849,0.0010514024179428816,
19,180899,0.0046505010686814785,
19,180949,0.0015409705229103565,
19,180999,0.001194758340716362,
19,181049,0.005753758829087019,
19,181099,0.004375835414975882,
19,181149,0.0035367743112146854,
19,181199,0.0012949277879670262,
19,181249,0.0008482600678689778,
19,181299,0.0048005604185163975,
19,181349,0.0001325179182458669,
19,181399,0.0011585184838622808,
19,181449,0.0036996747367084026,
19,181499,0.00037986779352650046,
19,181549,0.00030149007216095924,
19,181599,0.00029855998582206666,
19,181649,0.0055140103213489056,
19,181699,0.0013475739397108555,
19,181749,0.004248165525496006,
19,181799,0.0007199380197562277,
19,181849,0.002842923626303673,
19,181899,0.001725097419694066,
19,181949,0.001245385385118425,
19,181999,0.0034377318806946278,
19,182049,0.01325406413525343,
19,182099,0.006224730983376503,
19,182149,0.001185446628369391,
19,182199,0.009137537330389023,
19,182249,0.004185029771178961,
19,182299,0.0028971645515412092,
19,182349,0.002151930471882224,
19,182399,0.0012868117773905396,
19,182449,0.0006767056183889508,
19,182499,0.0008366615511476994,
19,182549,0.0017302625346928835,
19,182599,0.0008583023445680737,
19,182649,0.00035426029353402555,
19,182699,0.005262337625026703,
19,182749,0.0007698441622778773,
19,182759,,0.009079496376216412
20,182799,0.007898691110312939,
20,182849,0.00016866205260157585,
20,182899,0.014719344675540924,
20,182949,0.027193013578653336,
20,182999,0.0031037735752761364,
20,183049,0.012303919531404972,
20,183099,0.006295090075582266,
20,183149,0.0875488743185997,
20,183199,0.0019116076873615384,
20,183249,0.014939974062144756,
20,183299,0.002243160270154476,
20,183349,0.05271625146269798,
20,183399,0.0014706625370308757,
20,183449,0.0017080389661714435,
20,183499,0.00125395436771214,
20,183549,0.0002940849226433784,
20,183599,0.05484030023217201,
20,183649,0.09685677289962769,
20,183699,0.006980632431805134,
20,183749,0.00011509233445394784,
20,183799,0.00035082860267721117,
20,183849,0.003407281357795,
20,183899,0.0003230086585972458,
20,183949,0.0013085105456411839,
20,183999,0.06838395446538925,
20,184049,0.0031555979512631893,
20,184099,0.016451282426714897,
20,184149,0.0004839190514758229,
20,184199,0.002056984230875969,
20,184249,0.003070569597184658,
20,184299,0.0015743063995614648,
20,184349,0.002605122746899724,
20,184399,0.001242693979293108,
20,184449,0.0016936319880187511,
20,184499,0.0020365938544273376,
20,184549,0.005713822320103645,
20,184599,0.013995981775224209,
20,184649,0.0029378854669630527,
20,184699,0.003794307354837656,
20,184749,0.012182543985545635,
20,184799,0.00011465660645626485,
20,184849,0.013121722266077995,
20,184899,0.004957230761647224,
20,184949,0.0018620783230289817,
20,184999,0.0012598495231941342,
20,185049,0.0023242405150085688,
20,185099,0.0014851812738925219,
20,185149,0.006445875391364098,
20,185199,0.0013968885177746415,
20,185249,0.003090391866862774,
20,185299,0.0007022633217275143,
20,185349,3.469103467068635e-05,
20,185399,0.0009744529379531741,
20,185449,0.03506937250494957,
20,185499,0.001047327765263617,
20,185549,0.032768480479717255,
20,185599,0.00016509868146385998,
20,185649,0.0008719308534637094,
20,185699,0.0056181191466748714,
20,185749,0.0010109121212735772,
20,185799,0.0038259061984717846,
20,185849,0.00954356323927641,
20,185899,0.0035985468421131372,
20,185949,0.001149602117948234,
20,185999,0.0007237904355861247,
20,186049,0.0022010805550962687,
20,186099,0.004820823669433594,
20,186149,0.008100439794361591,
20,186199,0.0017922472907230258,
20,186249,0.008127707056701183,
20,186299,0.0004773691762238741,
20,186349,0.0022045313380658627,
20,186399,0.004020773805677891,
20,186449,0.004133947659283876,
20,186499,0.0015276233898475766,
20,186549,0.04396609961986542,
20,186599,0.0003568185493350029,
20,186649,0.0030172825790941715,
20,186699,0.001816649455577135,
20,186749,0.012524478137493134,
20,186799,0.049328386783599854,
20,186849,0.0004148334846831858,
20,186899,0.0006388722686097026,
20,186949,0.006088297814130783,
20,186999,0.001872877823188901,
20,187049,0.0008215588750317693,
20,187099,0.015275036916136742,
20,187149,0.0014264065539464355,
20,187199,0.000511522579472512,
20,187249,0.0004691760696005076,
20,187299,0.002250212011858821,
20,187349,0.002560338471084833,
20,187399,0.0011495419312268496,
20,187449,0.006795724853873253,
20,187499,0.0012564061908051372,
20,187549,0.0011213398538529873,
20,187599,0.005182371940463781,
20,187649,0.0007135506602935493,
20,187699,0.05257948487997055,
20,187749,0.004339342936873436,
20,187799,0.0002279020700370893,
20,187849,0.003118323627859354,
20,187899,4.986728527001105e-05,
20,187949,0.0002508635225240141,
20,187999,0.00020563375437632203,
20,188049,0.0006390515482053161,
20,188099,0.0024886345490813255,
20,188149,0.004296284634619951,
20,188199,3.4739274269668385e-05,
20,188249,0.006427884567528963,
20,188299,0.0011556813260540366,
20,188349,0.012971610762178898,
20,188399,0.012827969156205654,
20,188449,0.056455593556165695,
20,188499,0.00028919641044922173,
20,188549,0.0002669354435056448,
20,188599,0.0007227609166875482,
20,188649,0.0029769972898066044,
20,188699,0.0002883299021050334,
20,188749,0.0028262303676456213,
20,188799,0.010021316818892956,
20,188849,0.014429080300033092,
20,188899,0.001298508606851101,
20,188949,0.003583642654120922,
20,188999,0.016312582418322563,
20,189049,0.0011396979680284858,
20,189099,0.00047951139276847243,
20,189149,0.013491849415004253,
20,189199,0.00927245244383812,
20,189249,0.0023081216495484114,
20,189299,0.004300196189433336,
20,189349,0.001936785178259015,
20,189399,0.000231723694014363,
20,189449,0.00026832494768314064,
20,189499,0.005302713252604008,
20,189549,0.04524041712284088,
20,189599,0.00031008190126158297,
20,189649,0.0009242355590686202,
20,189699,0.0006371475174091756,
20,189749,0.0011485581053420901,
20,189799,0.004681206773966551,
20,189849,0.0002955668605864048,
20,189899,0.0013971889857202768,
20,189949,0.0002717742754612118,
20,189999,0.005241408944129944,
20,190049,0.0038066706620156765,
20,190099,0.0008446028223261237,
20,190149,0.0151339340955019,
20,190199,0.0017625230830162764,
20,190249,0.002606390742585063,
20,190299,0.00010638149979058653,
20,190349,0.007808331865817308,
20,190399,0.001486955676227808,
20,190449,0.10492578148841858,
20,190499,0.0070179481990635395,
20,190549,0.0016573261236771941,
20,190599,0.000915601325687021,
20,190649,0.0021557204890996218,
20,190699,0.004189889412373304,
20,190749,0.0002509682672098279,
20,190799,0.00016218514065258205,
20,190849,0.00025179467047564685,
20,190899,0.0009172894060611725,
20,190949,0.033155787736177444,
20,190999,0.0011188696371391416,
20,191049,9.53166963881813e-05,
20,191099,0.0005964883603155613,
20,191149,0.0017458846559748054,
20,191199,0.004070232156664133,
20,191249,7.407027442241088e-05,
20,191299,0.00031048659002408385,
20,191349,0.003114662365987897,
20,191399,0.0016121331136673689,
20,191449,0.01692756451666355,
20,191499,0.0019769608043134212,
20,191549,0.002650284441187978,
20,191599,0.0005522172432392836,
20,191649,0.08859089761972427,
20,191699,0.0009099340531975031,
20,191749,0.0007196910446509719,
20,191799,0.0027509252540767193,
20,191849,0.0047515761107206345,
20,191897,,0.008207817561924458
21,191899,0.0007042822544462979,
21,191949,0.0003182428190484643,
21,191999,0.0009139689500443637,
21,192049,0.0020312978886067867,
21,192099,0.0016676058294251561,
21,192149,0.003268195316195488,
21,192199,0.001940845395438373,
21,192249,0.0016556084156036377,
21,192299,0.0022882295306771994,
21,192349,0.004253261256963015,
21,192399,0.0007853608694858849,
21,192449,0.0035502249374985695,
21,192499,0.0958862379193306,
21,192549,4.0502814954379573e-05,
21,192599,0.10802381485700607,
21,192649,0.014615618623793125,
21,192699,0.08074187487363815,
21,192749,0.0008744281949475408,
21,192799,0.00010818496230058372,
21,192849,0.0015259517822414637,
21,192899,0.00032422138610854745,
21,192949,0.004301057662814856,
21,192999,0.0005848546861670911,
21,193049,0.0008423224790021777,
21,193099,0.023679720237851143,
21,193149,0.00029363526846282184,
21,193199,0.0020511627662926912,
21,193249,0.000515943334903568,
21,193299,0.005077236331999302,
21,193349,0.0002914196520578116,
21,193399,0.002495445543900132,
21,193449,0.030304469168186188,
21,193499,0.003179516177624464,
21,193549,0.0029957913793623447,
21,193599,0.01904464326798916,
21,193649,0.009716522879898548,
21,193699,0.0009225588873960078,
21,193749,0.0005258347955532372,
21,193799,0.00047447634278796613,
21,193849,0.0001415004808222875,
21,193899,0.000736156536731869,
21,193949,0.02621847204864025,
21,193999,0.0004008630057796836,
21,194049,0.0001501155347796157,
21,194099,0.0014833896420896053,
21,194149,0.0006470143562182784,
21,194199,0.016398286446928978,
21,194249,0.0013037942117080092,
21,194299,6.627322727581486e-05,
21,194349,0.00034400058211758733,
21,194399,0.0428411066532135,
21,194449,0.00015254448226187378,
21,194499,0.005243175663053989,
21,194549,0.004177546594291925,
21,194599,0.0016189476009458303,
21,194649,0.031557176262140274,
21,194699,0.0008885360439307988,
21,194749,0.051765140146017075,
21,194799,0.007068524602800608,
21,194849,0.020530221983790398,
21,194899,0.0015034889802336693,
21,194949,0.0012149761896580458,
21,194999,0.004019603598862886,
21,195049,0.0004767322388943285,
21,195099,0.006503886077553034,
21,195149,0.004836744628846645,
21,195199,0.00248355814255774,
21,195249,0.0004911939613521099,
21,195299,0.0010543635580688715,
21,195349,0.07372039556503296,
21,195399,0.026182938367128372,
21,195449,0.0020178279373794794,
21,195499,0.0004327147325966507,
21,195549,0.001835510367527604,
21,195599,0.001023021643050015,
21,195649,0.0009280653903260827,
21,195699,0.00021072494564577937,
21,195749,0.054432883858680725,
21,195799,0.006978076882660389,
21,195849,0.003990143537521362,
21,195899,0.0015453305095434189,
21,195949,0.00028653963818214834,
21,195999,0.002264222130179405,
21,196049,0.0012041603913530707,
21,196099,0.004039130173623562,
21,196149,0.00017038533405866474,
21,196199,0.00052213529124856,
21,196249,0.0038242104928940535,
21,196299,0.0007918172632344067,
21,196349,0.0018637343309819698,
21,196399,0.011780226603150368,
21,196449,0.022814415395259857,
21,196499,0.06431186199188232,
21,196549,0.00279933400452137,
21,196599,0.00046585238305851817,
21,196649,0.06547152251005173,
21,196699,0.0031773122027516365,
21,196749,0.00023244785552378744,
21,196799,0.0004978355718776584,
21,196849,0.0013836988946422935,
21,196899,0.004514121916145086,
21,196949,0.0027950569055974483,
21,196999,0.0019091804279014468,
21,197049,0.001392856938764453,
21,197099,0.0008181692101061344,
21,197149,0.039632268249988556,
21,197199,0.0007123473333194852,
21,197249,0.000252394238486886,
21,197299,0.026136595755815506,
21,197349,0.004010432865470648,
21,197399,0.00017151980136986822,
21,197449,0.0014856407651677728,
21,197499,0.0026731835678219795,
21,197549,0.00021729832224082202,
21,197599,0.0008843170944601297,
21,197649,0.0001799008750822395,
21,197699,0.006154159549623728,
21,197749,0.008880024775862694,
21,197799,0.0009209641721099615,
21,197849,0.0008463868871331215,
21,197899,0.0080570662394166,
21,197949,0.00024066602054517716,
21,197999,0.004216809291392565,
21,198049,0.006216433830559254,
21,198099,0.006019138731062412,
21,198149,0.0011065839789807796,
21,198199,0.0005371095612645149,
21,198249,0.007425346877425909,
21,198299,0.0006830631755292416,
21,198349,0.032422102987766266,
21,198399,0.0012822453863918781,
21,198449,0.013092171400785446,
21,198499,0.00618835911154747,
21,198549,0.0010810912353917956,
21,198599,4.502131923800334e-05,
21,198649,0.0016827300423756242,
21,198699,0.08418171852827072,
21,198749,0.026925623416900635,
21,198799,0.0013099825009703636,
21,198849,0.0021330625750124454,
21,198899,0.03347998484969139,
21,198949,0.0004228670441079885,
21,198999,0.00011770270793931559,
21,199049,0.001890065730549395,
21,199099,0.001206579152494669,
21,199149,0.05062434449791908,
21,199199,0.004672097973525524,
21,199249,0.004097724799066782,
21,199299,0.001720972009934485,
21,199349,0.002687786240130663,
21,199399,0.011813287623226643,
21,199449,0.0006512277177534997,
21,199499,0.003775200806558132,
21,199549,0.015548618510365486,
21,199599,0.0023651719093322754,
21,199649,0.0002852773468475789,
21,199699,0.004452060908079147,
21,199749,0.0017163659213110805,
21,199799,0.017462866380810738,
21,199849,0.003619095077738166,
21,199899,0.0007152922335080802,
21,199949,0.0005907565937377512,
21,199999,0.001451241783797741,
21,200049,0.004848858341574669,
21,200099,0.00039516633842140436,
21,200149,0.00036181832547299564,
21,200199,0.0010801227763295174,
21,200249,0.007311703637242317,
21,200299,0.005042588338255882,
21,200349,0.010276012122631073,
21,200399,0.0010285674361512065,
21,200449,0.0002999963180627674,
21,200499,0.003144132439047098,
21,200549,0.023159602656960487,
21,200599,0.0002910401381086558,
21,200649,0.00035265341284684837,
21,200699,0.007208134513348341,
21,200749,0.00057645991910249,
21,200799,0.0004885181551799178,
21,200849,0.0013772459933534265,
21,200899,0.0367409847676754,
21,200949,0.046480946242809296,
21,200999,0.0042975423857569695,
21,201035,,0.007751455530524254
22,201049,0.020897990092635155,
22,201099,0.0012484786566346884,
22,201149,0.002647120039910078,
22,201199,0.015786143019795418,
22,201249,0.0014084437862038612,
22,201299,0.000145347963552922,
22,201349,0.022462671622633934,
22,201399,0.0005498080281540751,
22,201449,0.0007696367101743817,
22,201499,0.0020746104419231415,
22,201549,0.001154246274381876,
22,201599,0.08906899392604828,
22,201649,0.0010254830121994019,
22,201699,0.0008948973845690489,
22,201749,0.0017483715200796723,
22,201799,0.00019012017583008856,
22,201849,0.00821926724165678,
22,201899,0.007728968746960163,
22,201949,0.02120596170425415,
22,201999,0.000857654376886785,
22,202049,0.0018378045642748475,
22,202099,0.0033175882417708635,
22,202149,0.0013007000088691711,
22,202199,0.0008444290142506361,
22,202249,0.0035882520023733377,
22,202299,0.00046140854828990996,
22,202349,0.04434134066104889,
22,202399,0.0002863802947103977,
22,202449,0.001516861841082573,
22,202499,0.00117148004937917,
22,202549,0.003831853624433279,
22,202599,0.0008759010815992951,
22,202649,0.002258208580315113,
22,202699,0.02948853373527527,
22,202749,0.0003211347502656281,
22,202799,0.006599635351449251,
22,202849,0.008057142607867718,
22,202899,0.03891243413090706,
22,202949,7.170374010456726e-05,
22,202999,0.0014654225669801235,
22,203049,0.006631328258663416,
22,203099,0.0035080150701105595,
22,203149,0.0023842868395149708,
22,203199,0.0006565476069226861,
22,203249,0.002974790520966053,
22,203299,0.0045961192809045315,
22,203349,0.0064631616696715355,
22,203399,0.000467366015072912,
22,203449,0.005061464384198189,
22,203499,0.0009971362305805087,
22,203549,0.0004503171076066792,
22,203599,0.003923800308257341,
22,203649,0.0017490985337644815,
22,203699,0.0001795944117475301,
22,203749,0.0025250911712646484,
22,203799,0.09959366172552109,
22,203849,0.0006690164445899427,
22,203899,0.010483374819159508,
22,203949,0.0013724107993766665,
22,203999,0.001996563747525215,
22,204049,0.0018301191739737988,
22,204099,0.001597366645000875,
22,204149,0.0010851447004824877,
22,204199,0.0040063378401100636,
22,204249,0.0002676300937309861,
22,204299,0.001709495554678142,
22,204349,0.03023209236562252,
22,204399,0.0061244722455739975,
22,204449,0.009602097794413567,
22,204499,0.005068186670541763,
22,204549,0.0014435998164117336,
22,204599,0.0020871406886726618,
22,204649,0.0006250444566830993,
22,204699,0.0038970373570919037,
22,204749,9.834289812715724e-05,
22,204799,0.0015350183239206672,
22,204849,0.001060797949321568,
22,204899,0.0005320778000168502,
22,204949,0.0007980334921739995,
22,204999,0.001341352704912424,
22,205049,0.0007694715168327093,
22,205099,0.0019165194826200604,
22,205149,0.0013275910168886185,
22,205199,0.0017258231528103352,
22,205249,0.0008001214009709656,
22,205299,0.005463475361466408,
22,205349,0.0011065980652347207,
22,205399,0.0005929553881287575,
22,205449,9.49925379245542e-05,
22,205499,0.003528829663991928,
22,205549,0.0006038486608304083,
22,205599,0.0010129028232768178,
22,205649,0.02402324043214321,
22,205699,0.008047666400671005,
22,205749,0.0005407403223216534,
22,205799,0.010531994514167309,
22,205849,0.003984242677688599,
22,205899,0.00048787405830807984,
22,205949,0.0008764649974182248,
22,205999,0.0006243621464818716,
22,206049,0.005203555338084698,
22,206099,0.004720763303339481,
22,206149,0.001077765948139131,
22,206199,0.004890745505690575,
22,206249,0.0017722740303725004,
22,206299,0.0014207040658220649,
22,206349,0.001256143325008452,
22,206399,0.0005942152929492295,
22,206449,9.849599155131727e-05,
22,206499,0.025927426293492317,
22,206549,0.0006734802154824138,
22,206599,0.0009844474261626601,
22,206649,0.005034883040934801,
22,206699,0.001200246624648571,
22,206749,0.014608741737902164,
22,206799,0.0011966191232204437,
22,206849,0.0011096276575699449,
22,206899,0.02305053174495697,
22,206949,0.00022114545572549105,
22,206999,0.013081454671919346,
22,207049,0.028054330497980118,
22,207099,0.002230058889836073,
22,207149,0.006487943232059479,
22,207199,0.001971314661204815,
22,207249,0.0021617880556732416,
22,207299,0.0004508595447987318,
22,207349,0.0007001800113357604,
22,207399,0.00016795819101389498,
22,207449,0.004603695124387741,
22,207499,0.0010048274416476488,
22,207549,0.0014257797738537192,
22,207599,0.004858906846493483,
22,207649,0.002139428397640586,
22,207699,0.00035893620224669576,
22,207749,0.0011275080032646656,
22,207799,0.0016253638314083219,
22,207849,0.0024652148131281137,
22,207899,0.000907316745724529,
22,207949,0.0010460459161549807,
22,207999,0.003967371769249439,
22,208049,0.06953983753919601,
22,208099,0.0023141000419855118,
22,208149,0.0007536993944086134,
22,208199,0.002175970235839486,
22,208249,0.0009925027843564749,
22,208299,0.0007703307783231139,
22,208349,0.0008137256954796612,
22,208399,0.008955896832048893,
22,208449,0.00412380788475275,
22,208499,0.0604272224009037,
22,208549,0.0017488577868789434,
22,208599,0.0012458576820790768,
22,208649,0.04204152151942253,
22,208699,0.0011071275221183896,
22,208749,0.004234794061630964,
22,208799,0.0004603427369147539,
22,208849,0.0027707209810614586,
22,208899,0.0006800633273087442,
22,208949,0.0010020436020568013,
22,208999,0.013787712901830673,
22,209049,0.001325119286775589,
22,209099,0.0016402187757194042,
22,209149,0.006288879085332155,
22,209199,0.00019835818966384977,
22,209249,0.0008315904415212572,
22,209299,0.014957723207771778,
22,209349,0.003048637183383107,
22,209399,0.03393876925110817,
22,209449,0.002428309991955757,
22,209499,0.0014287109952419996,
22,209549,0.0001521781668998301,
22,209599,0.0007657342357560992,
22,209649,8.781435462879017e-05,
22,209699,0.000786446500569582,
22,209749,0.0008343285880982876,
22,209799,0.0007454718579538167,
22,209849,0.014078457839787006,
22,209899,0.003933439496904612,
22,209949,0.0002689081593416631,
22,209999,0.002570039127022028,
22,210049,0.0021108142100274563,
22,210099,0.003372622188180685,
22,210149,0.06232748553156853,
22,210173,,0.00781992543488741
